timestamp,cpu_percent_mean,memory_percent_mean,memory_used_mean,gpu_utilization_mean,gpu_memory_used_mean,gpu_memory_free_mean,gpu_memory_total_mean
2025-03-13 16:31:41,6.9,32.6,4.338470458984375,0.0,16046.187499999998,6527.9375,23034.0
2025-03-13 16:31:46,26.287360431313584,32.11334854951994,4.262748310174736,79.4986120877377,16299.55215972265,6274.572826227182,23033.999999999996
2025-03-13 16:31:51,26.217919883835265,31.924207514679843,4.2360242546594185,88.19765783549656,16330.290705973122,6243.834289686175,23034.0
2025-03-13 16:31:56,26.155129948154855,31.84972341245222,4.224954810682031,88.38599523214033,16346.945348101031,6227.179648205356,23033.999999999996
2025-03-13 16:32:01,26.111499906250554,31.812441204788193,4.219362016470024,90.07541227784763,16355.720893708964,6218.404104616601,23033.999999999996
2025-03-13 16:32:06,26.07125258411386,31.790061962519864,4.216104068123333,92.01588491447892,16360.988556943636,6213.136441990584,23034.0
2025-03-13 16:32:11,26.03613200061108,31.775080775632834,4.214084694764153,93.34398794629891,16364.514855663652,6209.610143137122,23034.0
2025-03-13 16:32:16,26.02266089086259,31.76436580523168,4.212616763859519,94.2938838934181,16367.036963336739,6207.088035872631,23034.000000000004
2025-03-13 16:32:21,26.012452949160394,31.756338729017752,4.211471142349476,94.18341730216589,16368.926389357128,6205.198610202643,23034.0
2025-03-13 16:32:26,26.010017367771795,31.750089216156884,4.210605176981754,94.5844801473413,16370.397411154774,6203.727588363813,23034.0
2025-03-13 16:32:31,26.000953569064276,31.745082096443053,4.209917594916119,95.12583718719937,16371.575995847068,6202.549003741763,23034.0
2025-03-13 16:32:36,25.999163223615245,31.740992035697968,4.209386166223942,94.99945507778645,16372.53872138257,6201.58627829851,23034.0
2025-03-13 16:32:41,25.99514441094828,31.737578833890062,4.209034598069469,94.9253542805576,16373.342126439964,6200.782873367121,23034.0
2025-03-13 16:32:46,25.994806057617705,31.734691248627982,4.20865704820149,94.93127733034005,16374.02181127291,6200.103188546369,23034.000000000004
2025-03-13 16:32:51,25.990236562194895,31.732214709462752,4.208284396775615,94.75652362111124,16374.604745694844,6199.52025412237,23034.000000000004
2025-03-13 16:32:56,25.99229545740739,31.730067648886756,4.207891995910899,94.88253212282675,16375.110122409871,6199.014877472287,23034.0
2025-03-13 16:33:01,25.982838033205706,31.72819245564835,4.20752232281073,94.98049119334785,16375.551508999288,6198.573490855663,23033.999999999996
2025-03-13 16:33:06,25.980454739166493,31.726535664518327,4.207225189585455,95.07743649880167,16375.941487418137,6198.183512462908,23033.999999999996
2025-03-13 16:33:11,25.98097816194815,31.72506180928033,4.206972134380293,95.17299710849785,16376.288406067268,6197.836593821388,23033.999999999996
2025-03-13 16:33:16,25.977851936570676,31.72374143618326,4.206752679140881,95.20824774276748,16376.599197669351,6197.5258022407215,23033.99999999999
2025-03-13 16:33:21,25.97197370785208,31.72255631655498,4.2065220502087834,95.36472781083401,16376.878153260057,6197.2468466598275,23033.999999999985
2025-03-13 16:33:26,25.972928791453207,31.721483804442595,4.2062778013137665,95.58512678207777,16377.13060322262,6196.994396700853,23033.99999999999
2025-03-13 16:33:31,25.972402006212686,31.720508156994445,4.206053753335505,95.78562011868544,16377.360252875163,6196.764747040627,23033.999999999985
2025-03-13 16:33:36,25.970611553542135,31.719616223181465,4.205907466944399,95.82260614246098,16377.57019771463,6196.554802227592,23033.999999999985
2025-03-13 16:33:41,25.98349492327533,31.718799486311685,4.205796616958394,95.49258352341818,16377.762442733692,6196.36255721766,23033.999999999985
2025-03-13 16:33:46,25.99577892468873,31.718047510711045,4.205694206569048,95.51431093672446,16377.939444137863,6196.185555814928,23033.99999999999
2025-03-13 16:33:51,25.993188885210206,31.71735381505579,4.205638632570202,95.62637957172832,16378.102727438572,6196.022272514323,23033.999999999985
2025-03-13 16:33:56,25.988690379549023,31.716711162987284,4.205665402121717,95.35383596906478,16378.253996029942,6195.871003932788,23033.99999999999
2025-03-13 16:34:01,25.989203711379968,31.716114276297247,4.20575747990238,95.3146020311692,16378.394492314466,6195.7305076451585,23033.99999999999
2025-03-13 16:34:06,25.987310375617486,31.71555848468504,4.205813087342563,94.9676402306805,16378.525315549188,6195.599684411683,23033.99999999999
2025-03-13 16:34:11,25.993556010429852,31.715041386667952,4.205502082887432,94.76633085197552,16378.647031010758,6195.477968955006,23033.999999999993
2025-03-13 16:34:16,26.01524328349671,31.71455639860721,4.205289575863024,94.93508318390097,16378.761188434506,6195.363811519312,23033.999999999996
2025-03-13 16:34:21,26.012728688392638,31.714101837051405,4.205154948260104,94.6975375866607,16378.868183897624,6195.256816072724,23033.999999999993
2025-03-13 16:34:26,26.010857294112373,31.71367434564283,4.205055479913861,94.82639652565716,16378.968807624333,6195.156192343303,23033.999999999996
2025-03-13 16:34:31,26.008775277462618,31.71327271177616,4.204997319441804,94.9783521768126,16379.06334494367,6195.061655029885,23033.999999999996
2025-03-13 16:34:36,26.00623653650929,31.712893205683667,4.20497613463702,94.90510458386554,16379.152673741031,6194.972326235228,23033.999999999996
2025-03-13 16:34:41,26.002219173764146,31.712535070195145,4.204955973090081,94.90081628692705,16379.236972372904,6194.888027597779,23033.999999999996
2025-03-13 16:34:46,25.998695639451828,31.712196169393728,4.2049382831068485,95.03867875115091,16379.316743405641,6194.808256574827,23033.999999999996
2025-03-13 16:34:51,25.997461606895325,31.711875310958813,4.2048924139501915,95.11659412372636,16379.392267661779,6194.732732317191,23033.999999999996
2025-03-13 16:34:56,25.99683178966886,31.711570714095682,4.204746020886252,95.21680246145192,16379.46396421504,6194.661035766405,23034.0
